SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar
060757841,1.3383395920293828,2.524198879405068,0.8580588428386571,3.862538471434451,06075,16.719750679888236
060757842,1.347055381086895,2.403513569830084,0.8498193545451196,3.750568950916979,06075,15.900480611260026
060757843,1.4045194965135277,2.4669181075873854,0.8587137022958475,3.871437604100913,06075,15.256999830754003
060757844,1.6843993572527298,2.3099367301086993,0.8677574189201454,3.994336087361429,06075,10.531583005668422
060757845,1.718269433049179,2.338015609210497,0.872316049575363,4.056285042259676,06075,11.03479518137962
060757846,0.7493764635832143,1.925718947176662,0.770678606213069,2.6750954107598766,06075,16.959130550515134
060757847,1.2732567937037387,2.3104188051933465,0.8375381925478014,3.583675598897085,06075,12.39673707504253
060757848,1.5128978198256886,2.0900516111991587,0.8389564938270635,3.6029494310248475,06075,11.643318014900117
060757849,1.05212986987302,2.3958215234448073,0.8275506709628941,3.447951393317827,06075,17.84394446121541
060757851,1.5655760441927222,2.508324626264746,0.8736123287917805,4.073900670457468,06075,9.184039718441328
060757852,1.2685012535335443,2.4561861606935262,0.8479148128663689,3.7246874142270707,06075,14.974605402712948
060757853,1.6909298418256942,2.0232769817869802,0.8471435788441316,3.7142068236126744,06075,4.4122793221178735
060757854,1.2349794664484142,1.966282065736738,0.8093975323806863,3.201261532185152,06075,8.5674987018038
060757901,2.1166829189122374,1.9114722792444987,0.8702460619562856,4.028155198156736,06075,-3.5322645260402075
060757902,2.2598699817842793,2.0476805900941257,0.8908058973508559,4.307550571878405,06075,-3.5146603343640836
060757903,2.2140418670266007,2.2743278291287305,0.9041118135577126,4.488369696155331,06075,-3.0180065122782485
060757904,2.4531055694491273,1.809264075394055,0.8874811736432128,4.262369644843182,06075,-13.360462407325835
060757905,2.411069953579162,2.0007277037491673,0.8984771156987634,4.4117976573283295,06075,-9.568011274072441
060757906,1.799607105588811,2.1882502927567877,0.8672806723729001,3.9878573983455987,06075,0.5005680296376491
060757907,2.073485839185775,2.407661156884366,0.9035803175530444,4.481146996070141,06075,7.647691044548388
060757908,2.3866978469226083,2.203826388047653,0.911629047915843,4.590524234970261,06075,-3.8859129043627427
060757909,2.2050367098153694,2.1005846155848684,0.8906639301110326,4.305621325400238,06075,-6.660918647611802
060757911,2.0109211803577876,2.227580414117057,0.8857247981520021,4.238501594474845,06075,3.4187457367734653
060757912,1.9500208970328918,2.316546272244155,0.8877900563934006,4.266567169277047,06075,6.253322062626565
060757913,2.0629109382190958,2.3664878708866404,0.8997723296404905,4.429398809105736,06075,3.9335671383816884
060757914,2.369410571946506,2.200686943408375,0.9101259092369556,4.570097515354881,06075,-5.8568032147515385
060757915,1.9570413874409065,2.2119665538364113,0.8806109766463825,4.169007941277318,06075,-0.44636559101814965
060757916,2.0814817052536054,2.3188191939142007,0.8976311050715904,4.4003008991678065,06075,2.0913443463694503
060757917,2.201376903078761,2.2238782861359674,0.8994674135577293,4.425255189214728,06075,1.306409249305207
060757918,2.3078595518424816,2.0186029021171685,0.8921975638534633,4.32646245395965,06075,-5.32767543463587
060757919,2.3916811147124424,2.32554259069723,0.9209524673487236,4.717223705409673,06075,-4.4260254959274326
060757921,2.3338897013986433,2.0752211566119088,0.8982794025048192,4.409110858010552,06075,-6.6614222603893385
060757922,2.244144492390675,1.7092021364978147,0.864741132329961,3.9533466288884895,06075,-7.927744812938975
060757923,2.0783125608572615,2.130885799358381,0.8835684644057681,4.209198360215643,06075,-1.2542167606600096
060757924,2.0229114738595517,2.0544548752422447,0.8738673572895995,4.077366349101796,06075,-0.012677552963880068
060757925,2.2828253692925267,2.3043978543548014,0.9113861367733603,4.587223223647328,06075,0.6640559975845561
060757926,2.1904943958541274,2.274798139801089,0.9024136371887328,4.465292535655216,06075,1.6163083139711598
060757927,1.8726214474292715,2.493878158066587,0.8951437731420678,4.366499605495859,06075,8.173839803578364
060757928,1.7165737481235221,2.5395389996347837,0.8870207480734107,4.256112747758306,06075,11.88728394411429
060757929,1.8918306190603242,2.5161691806073465,0.8981976431816812,4.407999799667671,06075,6.682449428140358
060757931,1.4619613524094743,2.3896106957706564,0.8572518579055399,3.851572048180131,06075,13.386754688226365
060757932,2.124964580265269,2.4276635545430034,0.9088403919297107,4.552628134808272,06075,3.6801066579076447
060757933,1.950796385703998,2.4562585608039322,0.8981281143803358,4.40705494650793,06075,4.753477000758255
060757934,1.945265659806145,2.404907654838874,0.8939423722454606,4.350173314645019,06075,9.958669439664892
060757935,1.9957784988702985,2.0938467647604564,0.8747694526302424,4.089625263630754,06075,4.7364050622764164
060757936,1.992708808202248,2.367988967875217,0.8947168345845655,4.360697776077465,06075,5.238675255099601
060757937,2.029974370281646,2.3886905155771796,0.8989824536588135,4.418664885858826,06075,6.589237299001416
060757938,1.9837364598518306,1.9395984363435619,0.8625326623905459,3.923334896195392,06075,-2.6204602133972688
060757939,1.3427670091105635,1.9579172549464603,0.8167137415739013,3.3006842640570238,06075,-1.4737135810739987
060757941,1.866559729092676,1.920003327780782,0.8524680487012983,3.786563056873458,06075,2.908136203748357
060757942,0.5005332595420314,1.0612451250092336,0.6887530736034132,1.561778384551265,06075,-4.3911417222141536
060757943,0.6455960156170076,0.9711741194183239,0.6927997452535244,1.6167701350353316,06075,-13.391101201796857
060757944,0.3806844414763615,1.050792154413987,0.6791645707917837,1.4314765958903486,06075,0.47216765756363244
060757945,0.5941261113882363,1.042305324493007,0.6942465591490107,1.6364314358812433,06075,-8.111004873773858
060757946,0.3660560493663704,1.061558532693856,0.6788803772220005,1.4276145820602264,06075,2.7830110330751054
060757947,0.30420797613683304,0.7077654227207337,0.6482946370358939,1.0119733988575668,06075,-10.193146119180751
060757948,0.8623905347257103,1.4886149510971738,0.7468298379926581,2.351005485822884,06075,2.400774797288774
060757949,0.770792645559424,1.043459980889237,0.7073318667510423,1.8142526264486611,06075,-8.894537738419539
060759101,1.0453328003272722,1.56088937425543,0.7656104392637311,2.606222174582702,06075,7.092860020619806
060759102,0.9585688846632355,1.562163028671777,0.7593194771920317,2.5207319133350126,06075,5.8089051411116195
060759103,-0.012051566369322836,1.8594057366768681,0.7097677062711439,1.8473541703075453,06075,21.849969535286483
060759104,0.5056265719163773,1.6482647248396176,0.7323248187177624,2.1538912967559947,06075,11.364007982625813
060759105,0.8433602832048267,1.8706555526429518,0.7735426390803102,2.7140158358477784,06075,13.683162357236744
060759106,1.3020618989556667,1.6149544068093613,0.7884808114305683,2.917016305765028,06075,-5.517364004465364
060759107,0.8857695051250557,1.94742542609282,0.782312657533529,2.833194931217876,06075,15.629987677690805
060759108,1.243980761437883,1.5773956355103824,0.7814429684046376,2.8213763969482653,06075,-0.3604010925143841
060759109,1.2558248626318425,1.7523765861215546,0.7951908421132482,3.008201448753397,06075,-3.820352266668614
060759111,0.6903806573797229,1.9564125034691426,0.7685959317875217,2.6467931608488655,06075,13.559600281503581
060759112,0.889217090824065,1.8156733625527441,0.7728711306046454,2.7048904533768092,06075,7.5557156971827855
060759113,1.1856566009418499,2.0198824414678334,0.8097123010360993,3.2055390424096832,06075,7.444024891276857
060759114,1.3914418334927414,1.763864362519153,0.806015822316419,3.155306196011894,06075,5.474616104914465
060759115,0.9859886699321212,2.1922982916467277,0.807706905282483,3.178286961578849,06075,17.526720893598437
060759116,1.688699757408336,2.0665026286967785,0.8501603146101004,3.7552023861051147,06075,3.064390863686639
060759117,0.7070247905757827,2.0360955790244586,0.7756843510750924,2.7431203696002413,06075,19.578280517069892
060759118,1.4370790370454143,1.9668396502023189,0.82431044126002,3.4039186872477334,06075,2.577023338079276
060759119,0.7825030910638396,1.6339311104829388,0.7516445334095603,2.4164342015467786,06075,7.333831378422051
060759121,0.7542872775615058,1.4542118220102989,0.7363432368547451,2.208499099571805,06075,3.9926752506088348
060759122,0.6589195808781094,1.371482564568065,0.7232376366713112,2.0304021454461747,06075,7.344921827095863
060759123,0.7854170754010963,1.4357974474259914,0.7372789252507933,2.2212145228270876,06075,2.203109055733843
060759124,1.0424284642507726,1.5593998828941524,0.7652871111868575,2.601828347144925,06075,-0.19334159825977748
060759125,1.1508042758602768,1.5963038133615233,0.7759777949425654,2.7471080892218,06075,1.8445034820670059
060759126,1.1184177886719682,1.8265633197362419,0.7905386541626325,2.94498110840821,06075,6.963472192672349
060759127,0.936361867786706,1.8268586989480817,0.777163461981547,2.7632205667347876,06075,6.318304309257194
060759128,1.0172463660838127,1.7119020708520167,0.7746562000649383,2.729148436935829,06075,9.731430973504917
060759129,1.0681848475373086,1.9461433939921884,0.7956416937121682,3.0143282415294967,06075,8.689339915703641
060759131,1.251854877181605,1.6394519393661044,0.7865889301894955,2.8913068165477096,06075,2.5414216352752095
060759132,1.4035027063652237,2.0087131834712304,0.824921006557459,3.412215889836454,06075,1.612106076331632
060759133,0.8109368330857524,1.3983216429739798,0.7363991170054661,2.2092584760597322,06075,-0.19961177457974433
060759134,0.9475165686605461,1.6233546200477624,0.76300907031144,2.5708711887083084,06075,2.0670496776973413
060759135,0.8111774818948387,1.5432667763977208,0.747082886548882,2.3544442582925598,06075,2.9967826833399713
060759136,0.5816080598503403,1.4506288197217372,0.7233726490414837,2.0322368795720775,06075,4.046489597497926
060759137,0.6423471470698023,1.4792508613568183,0.7299484562048214,2.121598008426621,06075,7.684432447243039
060759138,1.0424420633661142,1.8369536285137484,0.7857124276215643,2.8793956918798624,06075,5.092966743877958
060759139,0.7966990981839998,1.6920786007884043,0.7569680660762825,2.488777698972404,06075,7.908634631133548
060759141,1.0496380405189045,1.909830376718639,0.7916047300996596,2.9594684172375434,06075,11.941477182155102
060759142,1.0881225189360304,2.028778761579851,0.803189724194526,3.1169012805158816,06075,14.226183269817938
060759143,1.320688883142342,2.0778989710885383,0.8239181618608212,3.3985878542308803,06075,2.8998413218441654
060759144,1.6621636688376167,2.262968717910098,0.8626649341221311,3.9251323867477144,06075,7.053482221473917
060759145,1.0285652888708794,2.005393315185287,0.7970862309530967,3.033958604056166,06075,15.37377065521721
060759146,1.486134718791033,1.9472583243037405,0.8264793673109567,3.4333930430947737,06075,8.104897081029828
060759147,2.043457953427474,2.5613709783237746,0.9126816860009651,4.604828931751248,06075,6.820215624991965
060759201,1.863571965051905,2.3076590463160906,0.8807745654507572,4.171231011367995,06075,8.296336965553675
060759202,1.255210961768186,2.204592338307608,0.8284228158692675,3.459803300075794,06075,7.6508675283386225
060759203,0.2767747433647204,1.550947982421623,0.7083230894096078,1.8277227257863435,06075,16.145041103122647
060759204,0.2638328902431978,1.638367303605656,0.7138036543293941,1.902200193848854,06075,10.4893019857906
060759205,0.29138485619478527,1.6801412288511675,0.7189051307518853,1.9715260850459528,06075,13.046918160274224
060759206,0.9491563090467062,1.8481492089137637,0.779671667387017,2.79730551796047,06075,12.6957987285092
060759207,0.5873058027313462,1.7491720058669895,0.7457607914711515,2.3364778085983358,06075,11.064638621244649
060759208,0.20548354298574023,1.677145286732661,0.7123634585966968,1.8826288297184013,06075,12.463003308997312
060759209,0.10658315905796129,1.5687361604542873,0.6971081973917868,1.6753193195122487,06075,16.793790389565967
060759211,0.7582252861473225,1.879962222102103,0.76796266861444,2.6381875082494255,06075,9.854927294632676
060759212,0.6122268835969754,1.7839054316880711,0.7501505808283829,2.3961323152850467,06075,15.253531701757106
060759213,0.2560434856447388,1.689142506507934,0.7169668453502702,1.9451859921526728,06075,14.496605706200915
060759214,0.3286305606277421,1.604871771521333,0.716107081198558,1.9335023321490752,06075,12.452922429510227
060759215,0.8509595215620064,2.0117227918504335,0.7844825421528103,2.86268231341244,06075,10.77205947206531
060759216,-0.41007307228838735,1.6877102024746597,0.6678440036330185,1.2776371301862723,06075,27.42730246021392
060759217,0.22395142128572915,1.8624056061165455,0.7273551821668429,2.0863570274022747,06075,18.15627433604392
060759218,0.45024158984258944,1.8626718940493487,0.7440267662054706,2.312913483891938,06075,13.813573726301332
060759219,0.36854233994575636,1.7857089121226946,0.7323513067081502,2.154251252068451,06075,18.383079015790226
060759221,0.5738199399413756,1.8411448889929667,0.7515364068552707,2.4149648289343424,06075,9.601592662845615
060759222,0.958191838711962,1.8951228895798802,0.7837932107384828,2.853314728291842,06075,10.740793406946391
060759223,0.6431679548325802,2.0247823545170016,0.7701528204532107,2.6679503093495818,06075,13.798517436846325
060759224,1.0304693336248292,2.1236944178451864,0.8059317533806468,3.1541637514700156,06075,15.46158851536793
060759225,0.1934838296668543,1.8724536502936977,0.7258525712658777,2.065937479960552,06075,27.43874064727234
060759226,0.2529460482865806,1.9349178111443741,0.7348247537998112,2.187863859430955,06075,21.518504037177387
060759227,0.22765773531901545,1.8139509246825833,0.7240622891755287,2.041608660001599,06075,17.21449139324006
060759228,0.3703118371043841,2.0634667146481327,0.752920850123419,2.433778551752517,06075,20.662489604314636
060759229,0.8375128265950142,2.1335340107162715,0.7924567499726961,2.9710468373112855,06075,18.628979023344638
060759231,1.2737032346980337,2.1672602875216964,0.8270364552920275,3.44096352221973,06075,14.524659440979093
060759232,1.2972961164712242,2.261742685818477,0.8357252474150667,3.5590388022897015,06075,14.320083440071619
060759233,0.9038701768741648,1.8600921993636017,0.7772180494325568,2.7639623762377665,06075,9.12860755952839
060759234,1.311658176815557,1.9409312169066466,0.813174589854116,3.2525893937222037,06075,2.9036342868037357
060759235,1.3816708015861212,1.958123008640182,0.8195916912725165,3.339793810226303,06075,5.037285202443098
060759236,1.5220606417247509,2.2494152930710083,0.8513578343754008,3.771475934795759,06075,11.113613269920075
060759237,1.8382189427850757,2.4963277199712204,0.8927924556010981,4.334546662756296,06075,12.34866421240337
