SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar_x,iwar_y
06073264100,1.1906904497793558,1.9151278158308842,0.7160973329195716,3.1058182656102398,06073,6.1602603975921095,6.1602603975921095
06073135660,-0.48078086024791095,-0.09419260293543695,0.45475397072229445,-0.5749734631833479,06073,15.89399420055752,15.89399420055752
06073424230,0.3296245852972189,0.4108659583522336,0.548154470322924,0.7404905436494524,06073,-3.0653762244945066,-3.0653762244945066
06073501050,0.6286373936379718,0.12904353683292144,0.5493750211773075,0.7576809304708932,06073,-8.30404922759744,-8.30404922759744
06073283410,0.5613976758920493,1.0412650852171494,0.6093703724184939,1.6026627611091988,06073,-0.6063529424554959,-0.6063529424554959
06073406030,-0.35797030903210136,-0.21694340192774114,0.4547582132462242,-0.5749137109598426,06073,-3.012405555844401,-3.012405555844401
06073111150,-0.10301995566094044,0.16149685948647036,0.49973017717379586,0.05847690382552992,06073,6.724654823854134,6.724654823854134
06073450990,-1.656480688327887,-1.1746233025310677,0.29456432102105623,-2.8311039908589546,06073,-1.0922829628224884,-1.0922829628224884
06073375410,0.8186041175538651,0.5135359305926681,0.5901627343434204,1.3321400481465333,06073,-12.22695712495431,-12.22695712495431
06073371420,0.49003183580514725,0.5496405502881768,0.569396962257746,1.0396723860933241,06073,-5.282491479241891,-5.282491479241891
06073557410,-1.5740354954850333,-0.9430902258265041,0.31685738802033997,-2.5171257213115377,06073,-0.4846754352582028,-0.4846754352582028
06073557411,-1.8113990977776417,-1.2661496338954024,0.2770662657368197,-3.077548731673044,06073,-1.970616977173023,-1.970616977173023
06073340610,1.1087556071960118,1.2109264823610069,0.6602801374538564,2.319682089557019,06073,-10.27400533083398,-10.27400533083398
06073526600,0.10219177962205074,0.17199560101399708,0.5150460400165207,0.2741873806360478,06073,-2.6841599125482674,-2.6841599125482674
06073532070,-0.38023846298621566,-0.1595166233687428,0.45725454388416653,-0.5397550863549585,06073,6.739020542833458,6.739020542833458
06073455810,1.090524744906752,0.5246223285840058,0.6102567828467165,1.6151470734907578,06073,-12.780609908793828,-12.780609908793828
06073150000,-0.48265526391271296,0.3499538070772133,0.48615614222808784,-0.13270145683549966,06073,14.30980085263437,14.30980085263437
06073406270,-0.8160629789554076,-0.30903698057762,0.41569392093323565,-1.1250999595330275,06073,10.690305830577788,10.690305830577788
06073130280,0.2411490281655942,0.18463440088144084,0.5258096539090498,0.42578342904703503,06073,-14.318854836804878,-14.318854836804878
06073558770,-1.5623618223516338,-1.1762173105412244,0.3011337656539941,-2.738579132892858,06073,-6.28324872760338,-6.28324872760338
06073408270,-0.36380179913569327,0.10774935801053574,0.4773979827504886,-0.2560524411251575,06073,4.339903182341234,4.339903182341234
06073479010,0.5789131173966005,0.06857192353267161,0.541550898978857,0.6474850409292721,06073,-19.190103733433293,-19.190103733433293
06073562800,-1.4554675394611876,-1.0595992750802674,0.31700357440017096,-2.5150668145414548,06073,2.2380012866707655,2.2380012866707655
06073405160,-0.519931215951914,-0.10323192032325673,0.4513324103306848,-0.6231631362751708,06073,11.801905585142276,11.801905585142276
06073408030,-0.22777840975961108,0.4380128930616842,0.5105052600857322,0.21023448330207314,06073,6.505235040483656,6.505235040483656
06073404040,-0.11073772297717495,-0.022800126185623097,0.4860967567482678,-0.13353784916279804,06073,1.565420279233709,1.565420279233709
06073250600,0.27103409558270714,1.175523961686487,0.5982866352330356,1.446558057269194,06073,9.669268425004896,9.669268425004896
06073429340,-0.6910495456868863,-0.3203363634790576,0.42376783938385787,-1.0113859091659438,06073,-1.8613091306118157,-1.8613091306118157
06073375420,0.8371523975353046,0.22215321346183634,0.5707909593608693,1.0593056109971408,06073,-7.4799010496405085,-7.4799010496405085
06073152000,0.1533244527768451,0.5763026549124037,0.5473831452689566,0.7296271076892489,06073,-0.34314884712309257,-0.34314884712309257
06073558300,-1.2319082585500905,-0.9306578705796822,0.34203180775053443,-2.1625661291297726,06073,-3.1726527319249853,-3.1726527319249853
06073532080,0.37224766205452886,-0.02942002338753492,0.5199196316613747,0.34282763866699395,06073,-0.45543231133618467,-0.45543231133618467
06073110050,0.4338609503584274,0.33394893104311985,0.5500941963675365,0.7678098814015473,06073,-14.441616624440682,-14.441616624440682
06073424010,1.498344176332363,1.3925282017350882,0.7008357573999694,2.890872378067451,06073,-21.37934208329955,-21.37934208329955
06073474900,-1.7104702136903616,-1.3571596873425285,0.27777052197829216,-3.0676299010328902,06073,10.927337559682742,10.927337559682742
06073303230,0.7688194646874851,0.20916962351984875,0.5650173282961622,0.9779890882073339,06073,-14.653316089625957,-14.653316089625957
06073483300,0.23278976595065473,0.5911348203512271,0.5540784494108806,0.8239245863018818,06073,-0.4094844474044623,-0.4094844474044623
06073171130,-0.003061821158630764,0.5990131823478844,0.5378919076199332,0.5959513611892536,06073,11.259589103084744,11.259589103084744
06073525500,0.262102483922489,0.03239904232958885,0.5164883838128099,0.29450152625207787,06073,-2.4999743457859354,-2.4999743457859354
06073423090,-0.2788406501399627,0.05671526370077695,0.4798068695320259,-0.22212538643918572,06073,-4.6933919254460665,-4.6933919254460665
06073408040,-1.0320954224895247,-0.17252801431135895,0.4100475995833417,-1.2046234368008837,06073,17.097783825612613,17.097783825612613
06073499210,-0.17817002103220222,-0.11565141264084755,0.47471631091829686,-0.2938214336730498,06073,-2.1044753390728226,-2.1044753390728226
06073190400,0.19804034468671655,0.5919679621927931,0.5516703276939884,0.7900083068795096,06073,-4.373342130112118,-4.373342130112118
06073432520,1.003773743307415,0.4909041777937228,0.6017032390315985,1.4946779211011378,06073,-16.780670006249476,-16.780670006249476
06073111170,-0.9251846245273159,0.004931390100490485,0.43023843630354786,-0.9202532344268254,06073,21.058157707282216,21.058157707282216
06073406050,0.6116759131399738,0.3973100905604049,0.5672181695035925,1.0089860037003788,06073,-8.741576504252748,-8.741576504252748
06073432521,1.1739086360539042,0.5960176340781274,0.6212464064464418,1.7699262701320315,06073,-16.814221318376354,-16.814221318376354
06073375430,0.8540732454632712,0.6911788934250775,0.6052941067282447,1.545252138888349,06073,-3.063353385983225,-3.063353385983225
06073115200,0.05446724978772387,0.9614087859866175,0.5677073751638233,1.0158760357743413,06073,14.182800186479728,14.182800186479728
06073130060,0.8581595103712989,0.28866842199577125,0.5770052141787112,1.1468279323670703,06073,-55.01072872172035,-55.01072872172035
06073307500,1.1299536199900126,0.9866063361802371,0.6458580714454162,2.1165599561702497,06073,-3.221424502100534,-3.221424502100534
06073408280,-0.37285824998223716,0.43772530069254223,0.5001838900146333,0.06486705071030507,06073,6.58105544408775,6.58105544408775
06073265000,1.5990925672077145,2.081835159931642,0.7569312217624883,3.6809277271393563,06073,4.792210025094434,4.792210025094434
06073505100,0.0157275900455707,0.06348911718541383,0.5012027434999184,0.07921670723098453,06073,5.938904061604649,5.938904061604649
06073562830,-1.4657864474165383,-0.8123853421863358,0.33382358130818157,-2.278171789602874,06073,-1.6871465800718966,-1.6871465800718966
06073135400,-0.7734209371613262,0.3474076319805505,0.4653304312759562,-0.4260133051807757,06073,23.303896102953566,23.303896102953566
06073425130,-0.024105706208352437,0.0487210236706665,0.4973259387703378,0.02461531746231406,06073,-6.233739099508305,-6.233739099508305
06073454950,-0.5801337899973911,-0.263981767843692,0.43564435922854,-0.844115557841083,06073,2.5371963166569658,2.5371963166569658
06073554090,-2.0322378292269985,-1.5285959447053308,0.24275208901889608,-3.5608337739323295,06073,6.617696531315614,6.617696531315614
06073390500,0.19588076169163382,-0.10564454731038073,0.5019851499115282,0.0902362143812531,06073,-7.272118225868601,-7.272118225868601
06073558310,-1.239508144447884,-0.6986317708972356,0.35796650484759346,-1.9381399153451195,06073,6.110082886412408,6.110082886412408
06073403900,-0.9733514255339559,-0.5918427429915093,0.38444637726976083,-1.5651941685254651,06073,2.8571986445582414,2.8571986445582414
06073390502,0.797662880150256,0.12281248944573323,0.5609337425619367,0.9204753695959892,06073,-6.54209801460445,-6.54209801460445
06073532090,0.4751085011210513,0.2131724007349441,0.5444474843452388,0.6882809018559954,06073,-3.7847341202614544,-3.7847341202614544
06073419900,-0.5940213302258778,-0.4059146570892054,0.42458080607523346,-0.9999359873150832,06073,-6.043622137831946,-6.043622137831946
06073110060,-0.6423690763193929,-0.15466351200529826,0.43898734151666824,-0.7970325883246911,06073,16.828509011502952,16.828509011502952
06073527500,0.8383838655918163,0.37458633509250105,0.5817014437018768,1.2129702006843175,06073,-16.81573634711,-16.81573634711
06073424020,1.0044512695384584,0.5406035204444419,0.6052800945726335,1.5450547899829004,06073,-15.549472601060469,-15.549472601060469
06073532900,-0.20688705350096445,-0.2449068044453488,0.4634999619542763,-0.4517938579463132,06073,5.564935103780525,5.564935103780525
06073479030,-0.7874209944998296,-0.5550592402017617,0.40025949916372633,-1.3424802347015912,06073,-6.603863027445708,-6.603863027445708
06073518190,0.44455080014083354,0.06469460672367233,0.5317356164479846,0.5092454068645058,06073,-9.435381740151879,-9.435381740151879
06073171140,-0.499358830879979,0.1957150033753149,0.4740189018775465,-0.3036438275046641,06073,20.07175084360523,20.07175084360523
06073405180,-0.2576175523014781,0.015489578890502257,0.47838664700463923,-0.24212797341097583,06073,2.0438751609871284,2.0438751609871284
06073471800,-1.0704732984843621,-0.9752848942809395,0.350325398116437,-2.0457581927653017,06073,-5.110444657416941,-5.110444657416941
06073404060,-0.6473455614068986,-0.3870616237781849,0.42213328407070366,-1.0344071851850836,06073,4.751409696423193,4.751409696423193
06073135690,-1.052603561569175,-0.17687752840853266,0.4082826579250713,-1.2294810899777076,06073,25.63708198959283,25.63708198959283
06073451610,-0.9744754822293311,-0.2577377977214495,0.4080886671300641,-1.2322132799507806,06073,10.409283898651744,10.409283898651744
06073432530,-0.4339447428498877,-0.1737526498853439,0.45243050816218944,-0.6076973927352316,06073,0.861051618082824,0.861051618082824
06073432532,0.6888567110565752,0.6274348822192334,0.5890374632640635,1.3162915932758086,06073,-3.858271033700106,-3.858271033700106
06073145910,-0.20849074511010882,0.6946913349345845,0.530099389676622,0.48620058982447567,06073,17.176659494716755,17.176659494716755
06073530900,0.2546836908682111,-0.01655720584696628,0.5124856463843315,0.23812648502124478,06073,-11.364984844640864,-11.364984844640864
06073403910,-0.2516551513324512,0.11270447006501684,0.4857124351551255,-0.13895068126743437,06073,3.168848755362724,3.168848755362724
06073505350,-0.16211569465084794,0.0017449885525228602,0.4841915717865564,-0.16037070609832507,06073,9.33132678983602,9.33132678983602
06073306400,0.9313938848650262,1.8923736518163614,0.6960711833192467,2.8237675366813875,06073,12.72289842820098,12.72289842820098
06073340400,1.31319720678992,0.968364607754477,0.657573523884349,2.281561814544397,06073,-14.60905274447355,-14.60905274447355
06073432300,-0.37364176310108105,-0.34012265106785977,0.4448995436191829,-0.7137644141689408,06073,1.3221270275126016,1.3221270275126016
06073400610,0.9194134538087062,-0.0025480591833659805,0.5606774273271199,0.9168653946253402,06073,-75.32618193767239,-75.32618193767239
06073461280,-1.2424257504222014,-0.2897187068540843,0.3867929709631618,-1.5321444572762857,06073,17.578025616652585,17.578025616652585
06073370100,1.4653961748626494,1.0328332636285276,0.6729573460328806,2.498229438491177,06073,-7.84818557512657,-7.84818557512657
06073417640,-1.0342006494093352,-0.23958443330763388,0.4051369883859156,-1.273785082716969,06073,14.640565282615453,14.640565282615453
06073315000,0.7371034935929697,1.624894649226397,0.6632846594288409,2.361998142819367,06073,13.455282764019817,13.455282764019817
06073404070,-0.9320667812710624,-0.3424354120268931,0.4050860721417727,-1.2745021932979554,06073,1.3619387890125123,1.3619387890125123
06073395400,0.7917856809014718,0.26820975404650815,0.5708399382012711,1.05999543494798,06073,-13.708808439906099,-13.708808439906099
06073526400,1.0488021905365141,0.5397535699403186,0.608368747972606,1.5885557604768328,06073,-13.191566739001154,-13.191566739001154
06073160800,0.5658880612808349,0.8380362003661961,0.5952595529333318,1.403924261647031,06073,-5.8870639896818675,-5.8870639896818675
06073451620,-1.0490451573255084,-0.7182237074402633,0.37009868133322804,-1.7672688647657717,06073,-9.51043666252498,-9.51043666252498
06073473810,0.7408995951631598,-0.01744970278605587,0.5469445509833675,0.723449892377104,06073,-28.051829371159027,-28.051829371159027
06073432542,1.4472025042948704,1.0303701930367875,0.6714906772875567,2.4775726973316576,06073,-58.6545712325498,-58.6545712325498
06073429370,0.05438938356097788,0.08173272748944257,0.5052431377023472,0.13612211105042046,06073,-12.155857366829965,-12.155857366829965
06073115220,-0.27399047938657484,0.7894149725719808,0.5321743435788295,0.515424493185406,06073,18.69157870968983,18.69157870968983
06073130080,-0.005980128099399551,0.2972618794575048,0.5162597735413494,0.29128175135810525,06073,-4.604797068474503,-4.604797068474503
06073403920,-0.5367685584590892,-0.2518223775816479,0.4395867152256262,-0.788590936040737,06073,-1.904394984376449,-1.904394984376449
06073361700,0.48994991588200293,-0.08107257876511313,0.5246092885441535,0.4088773371168898,06073,-11.935264806365756,-11.935264806365756
06073212000,-0.5548361593389416,0.46920873660081364,0.4894984900841098,-0.08562742273812796,06073,17.740510664854426,17.740510664854426
06073412300,-0.21056720723449734,0.7357224739240114,0.5328652473983666,0.5251552666895141,06073,17.26127000687384,17.26127000687384
06073425390,-0.6540328085577811,-0.18427156179635512,0.43605696482757916,-0.8383043703541362,06073,1.8650567492683143,1.8650567492683143
06073115460,-0.7894611133903856,0.19875413904753236,0.4536368608696973,-0.5907069743428532,06073,28.55099234255116,28.55099234255116
06073432540,0.5886218832498055,0.15866896944059095,0.5486373054735353,0.7472908526903964,06073,-8.59328114138013,-8.59328114138013
06073432310,-1.0142636987434428,-0.6219501821514444,0.37940383974509845,-1.6362138808948872,06073,7.083900632772046,7.083900632772046
06073532922,-0.4991549992380785,-0.32066968605614976,0.4373690583611859,-0.8198246852942283,06073,12.829562711967313,12.829562711967313
06073175600,-0.4116411105155403,0.11229718523891424,0.4743242032877307,-0.29934392527662607,06073,11.35211184550749,11.35211184550749
06073370110,0.9058796237073063,0.8256971928109986,0.6185235207511067,1.731576816518305,06073,-0.294928215453788,-0.294928215453788
06073528400,0.7707945687091954,0.2389664742301998,0.5672731987949743,1.0097610429393953,06073,-8.222899160681251,-8.222899160681251
